time,x,y,z,qx,qy,qz,qw
1506458609.71,24.497368861142125,24.80814482515022,0.0,0.0,0.0,0.07974731620713227,0.9968151110199723
1506458609.884,24.54412451538875,24.823432188345592,0.0,0.0,0.0,0.07750516048020453,0.9969919508696836
1506458610.069,24.58222678226579,24.803308344620895,0.0,0.0,0.0,0.07688113709003594,0.9970402653653176
1506458610.273,24.622519883554844,24.83064899201184,0.0,0.0,0.0,0.07433723352414269,0.9972331601546235
1506458610.449,24.643245788616017,24.809255930633885,0.0,0.0,0.0,0.0723714377274423,0.9973777494015309
1506458610.622,24.687488837201933,24.850209873089437,0.0,0.0,0.0,0.06722765291048509,0.9977376622560398
1506458610.798,24.727679258452238,24.84818843766145,0.0,0.0,0.0,0.06656121045651617,0.9977823436313971
1506458611.016,24.7698490537316,24.839938442163245,0.0,0.0,0.0,0.06572127568452613,0.9978380198821843
1506458611.189,24.794362414473476,24.85532086674686,0.0,0.0,0.0,0.06056711032281885,0.9981641273593955
1506458611.362,24.796484184255384,24.801986166529183,0.0,0.0,0.0,0.05873488496720953,0.9982736164438528
1506458611.535,24.806959518375134,24.766065644018056,0.0,0.0,0.0,0.05502956614179065,0.9984847253965613
1506458611.709,24.834780732751426,24.7732362478106,0.0,0.0,0.0,0.04987395649119824,0.9987555198665558
1506458611.884,24.85915953039666,24.73748351065625,0.0,0.0,0.0,0.04821585543251726,0.9988369392873446
1506458612.057,24.882828057119372,24.70628467901638,0.0,0.0,0.0,0.04519527030520057,0.9989781717044872
1506458612.263,24.926544210099614,24.75436382564846,0.0,0.0,0.0,0.036616755157074,0.9993293817564692
1506458612.436,24.939138794722208,24.726356507674545,0.0,0.0,0.0,0.03148413692439132,0.9995042516778636
1506458612.61,24.961200064665924,24.704657706496423,0.0,0.0,0.0,0.025369753055369978,0.9996781360167429
1506458612.783,24.959180512468954,24.62513428062766,0.0,0.0,0.0,0.023270336901792036,0.9997292090463683
1506458612.97,24.95962351620804,24.574027298304635,0.0,0.0,0.0,0.019233193568170152,0.9998150250247139
1506458613.147,25.004806640291484,24.648691280064188,0.0,0.0,0.0,0.010760685163264309,0.9999421021513282
1506458613.32,25.028403993264664,24.64380536718436,0.0,0.0,0.0,0.004045557093221528,0.9999918167004196
1506458613.525,25.052219074878145,24.62199370100169,0.0,0.0,0.0,-0.004691407699625987,0.9999889952863461
1506458613.707,25.07050060958834,24.38625908193142,0.0,0.0,0.0,-0.008013834755159557,0.9999678887106911
1506458613.913,25.072837541033984,24.43460104609157,0.0,0.0,0.0,-0.00015029796659920443,0.9999999887052605
1506458614.093,25.09327138167026,24.394534631546975,0.0,0.0,0.0,-0.005356908465433681,0.9999856516629091
1506458614.268,25.11260040040628,24.388850191679147,0.0,0.0,0.0,-0.012166081094865173,0.9999259904966933
1506458614.468,25.117162245802042,24.346586199578724,0.0,0.0,0.0,-0.018578016410580673,0.9998274137601191
1506458614.651,25.130771460385464,24.338767701208333,0.0,0.0,0.0,-0.026901518899165457,0.9996380886505465
1506458614.823,25.13780723490164,24.305862267319096,0.0,0.0,0.0,-0.035912157787246726,0.9993549504170497
1506458614.997,25.143425019591074,24.212672017947433,0.0,0.0,0.0,-0.04263000945126582,0.9990909279410883
1506458615.169,25.21776398139696,24.241656650570015,0.0,0.0,0.0,-0.05050292609925207,0.9987239130287277
1506458615.37,25.227045243805136,24.2152808095351,0.0,0.0,0.0,-0.05735228516242268,0.9983540030403284
1506458615.546,25.235785858205137,24.202566544505306,0.0,0.0,0.0,-0.07567348472072799,0.9971326510099956
1506458615.721,25.24030416827637,24.16306261688741,0.0,0.0,0.0,-0.08282209132131423,0.9965643487448083
1506458615.917,25.244220219344257,24.161063802041042,0.0,0.0,0.0,-0.09384696387992872,0.9955866347890169
1506458616.093,25.25256608347488,24.116499089682762,0.0,0.0,0.0,-0.10166353365465686,0.9948188407568729
1506458616.283,25.259718486594558,24.106303882551344,0.0,0.0,0.0,-0.1089637272280094,0.9940457263871617
1506458616.488,25.263647581295114,24.08989309022166,0.0,0.0,0.0,-0.11672191551901342,0.993164636119094
1506458616.673,25.252878341826705,24.19030110478067,0.0,0.0,0.0,-0.11821486084044007,0.992988039543516
1506458616.876,25.296427393867162,24.228778171796105,0.0,0.0,0.0,-0.10731566806490982,0.9942249983719893
1506458617.05,25.298198656850268,24.217561365319288,0.0,0.0,0.0,-0.11537016918108511,0.993322567982389
1506458617.221,25.313564194692752,24.18973759709998,0.0,0.0,0.0,-0.12253007914894892,0.9924648002341203
1506458617.452,25.318018966744273,24.184725947302297,0.0,0.0,0.0,-0.1333757964134795,0.991065536143332
1506458617.627,25.299829370978497,24.130539259206905,0.0,0.0,0.0,-0.14204784701976556,0.9898597926762402
1506458617.8,25.448822950815515,24.143909273660572,0.0,0.0,0.0,-0.1496957297482683,0.9887321115929902
1506458618.0,25.48809650758029,24.123746221555923,0.0,0.0,0.0,-0.154931496726394,0.9879252154500964
1506458618.175,25.506200630599157,24.142170271196836,0.0,0.0,0.0,-0.16165241229857108,0.986847758065069
1506458618.347,25.523494181690022,24.127203274862648,0.0,0.0,0.0,-0.16775076102652653,0.9858294386834983
1506458618.534,25.554293338204715,24.0953580634881,0.0,0.0,0.0,-0.17449188974999147,0.9846586110990331
1506458618.708,25.58528590406547,24.10608015823873,0.0,0.0,0.0,-0.18266332464716512,0.983175523408127
1506458618.88,25.462589464738254,23.882396351969117,0.0,0.0,0.0,-0.18521229002935524,0.9826985334384508
1506458619.078,25.520026727601948,23.877979727410718,0.0,0.0,0.0,-0.1920308723387633,0.9813888852380659
1506458619.253,25.575379035602015,23.9237029093905,0.0,0.0,0.0,-0.1987458448683464,0.9800510645612132
1506458619.455,25.641057291436606,23.891302253097567,0.0,0.0,0.0,-0.20133738236631904,0.9795219540479319
1506458619.63,25.68234555095803,23.838735868817874,0.0,0.0,0.0,-0.20393243681161646,0.9789849647548609
1506458619.801,25.73358818617743,23.773534811086655,0.0,0.0,0.0,-0.2074385989577531,0.9782480399481741
1506458619.973,25.781335195096958,23.764818680744405,0.0,0.0,0.0,-0.2105629067244928,0.9775803099038628
1506458620.141,25.846754108253172,23.762942417971683,0.0,0.0,0.0,-0.213957868313813,0.9768428894078152
1506458620.315,25.87045322960732,23.56486304724255,0.0,0.0,0.0,-0.21449767442295287,0.9767244993687549
1506458620.49,25.935864279970357,23.60434328765173,0.0,0.0,0.0,-0.21887955657836994,0.9757518842984911
1506458620.662,25.985940613047426,23.60429074082563,0.0,0.0,0.0,-0.2204126740752234,0.9754067116372582
1506458620.864,26.047786509238673,23.557274155049413,0.0,0.0,0.0,-0.22154736558155866,0.9751496114975748
1506458621.039,26.10227485859537,23.511170348643216,0.0,0.0,0.0,-0.2223341106329615,0.9749705345542757
1506458621.242,26.17684401251928,23.485052755882464,0.0,0.0,0.0,-0.22370172464004093,0.974657651892741
1506458621.417,26.238079487879666,23.464874886586596,0.0,0.0,0.0,-0.22395312919355886,0.9745999158241361
1506458621.588,26.289716461890794,23.45092289996104,0.0,0.0,0.0,-0.22410007391123454,0.9745661377623271
1506458621.801,26.358442476604086,23.399872898918144,0.0,0.0,0.0,-0.2230477612793861,0.9748075175070482
1506458621.976,26.41807279246347,23.382300736106075,0.0,0.0,0.0,-0.22304773239845874,0.9748075241153535
1506458622.15,26.483608454094423,23.354214750641987,0.0,0.0,0.0,-0.2233653220729936,0.9747348013153259
1506458622.334,26.545135122880886,23.36860646434879,0.0,0.0,0.0,-0.22364816046976885,0.9746699442983191
1506458622.506,26.607696488303883,23.423470881967074,0.0,0.0,0.0,-0.22568274093347712,0.9742008522090058
1506458622.679,26.662066777687116,23.38088844722413,0.0,0.0,0.0,-0.22522315763424228,0.9743072047692459
1506458622.851,26.72745565669328,23.38630108774693,0.0,0.0,0.0,-0.22479433609836882,0.9744062327684966
1506458623.027,26.78359903649232,23.357333361275643,0.0,0.0,0.0,-0.22506121191827644,0.9743446263462824
1506458623.198,26.83447388464079,23.26816927895523,0.0,0.0,0.0,-0.22322264622283472,0.9747674852052027
1506458623.422,26.912013796746642,23.239845869320693,0.0,0.0,0.0,-0.2228736032813158,0.9748473505941342
1506458623.597,26.965873635582128,23.175915344366707,0.0,0.0,0.0,-0.22068801109219274,0.9753444528781471
1506458623.769,27.030681161356704,23.17714340370989,0.0,0.0,0.0,-0.2196715460533688,0.9755738884648987
1506458623.967,27.090864931536,23.065667909999277,0.0,0.0,0.0,-0.21557713563839148,0.9764868143451536
1506458624.142,27.15205026478385,23.065319356153623,0.0,0.0,0.0,-0.21408446063537087,0.9768151532989556
1506458624.312,27.203004265266546,23.00227378670663,0.0,0.0,0.0,-0.21112903718868145,0.9774581984186231
1506458624.483,27.26417357439241,23.0189706570219,0.0,0.0,0.0,-0.20886733468865257,0.9779439843365562
1506458624.658,27.321203728168378,23.00664704749402,0.0,0.0,0.0,-0.206742784426676,0.978395329653359
1506458624.83,27.38054328638033,23.018009651868123,0.0,0.0,0.0,-0.20476339845332114,0.9788114990404672
1506458625.047,27.450652300966233,22.966927990822242,0.0,0.0,0.0,-0.20151452811566006,0.9794855256502379
1506458625.22,27.470946296461754,22.62061922902943,0.0,0.0,0.0,-0.20735540299026237,0.9782656780500611
1506458625.402,27.527995412764362,22.57094297450261,0.0,0.0,0.0,-0.20289309594835145,0.979200894411608
1506458625.648,27.60682890454109,22.546115463749313,0.0,0.0,0.0,-0.1984296786223088,0.9801151272385542
1506458625.823,27.662619053437883,22.492498543977668,0.0,0.0,0.0,-0.1953118493830089,0.9807411898613155
1506458625.995,27.722334417627795,22.51081682422925,0.0,0.0,0.0,-0.19351564883561495,0.9810971886901577
1506458626.203,27.80041469470586,22.495568392122497,0.0,0.0,0.0,-0.19011726034929763,0.9817613902151976
1506458626.378,27.851738756172107,22.454344596543844,0.0,0.0,0.0,-0.1860107561947513,0.982547708042646
1506458626.654,27.92930207223292,22.430193647447563,0.0,0.0,0.0,-0.18039925313480704,0.9835934675811973
1506458626.829,27.98146038567508,22.409724516787477,0.0,0.0,0.0,-0.17759075298645816,0.9841044276161462
1506458627.001,28.03931541826033,22.36271796440504,0.0,0.0,0.0,-0.17384467449411442,0.9847730851064297
1506458627.176,28.1030896531587,22.344425643000974,0.0,0.0,0.0,-0.17022267370642227,0.9854056227545268
1506458627.379,28.17640199099169,22.334730115838013,0.0,0.0,0.0,-0.16538588372709026,0.9862289335969663
1506458627.555,28.23788547948607,22.327381869580403,0.0,0.0,0.0,-0.16160492817768382,0.9868555351157968
1506458627.727,28.29366958697641,22.330409096174392,0.0,0.0,0.0,-0.15852331330019773,0.9873552345231819
1506458627.932,28.367269490891836,22.33747948810858,0.0,0.0,0.0,-0.15505990818912033,0.9879050687552836
1506458628.107,28.429496841805953,22.29550781397328,0.0,0.0,0.0,-0.15151342696754874,0.9884551995151573
1506458628.282,28.49265454374596,22.274082147991795,0.0,0.0,0.0,-0.14667182433694995,0.9891852081110346
1506458628.485,28.56813217555634,22.240571997507974,0.0,0.0,0.0,-0.14330394533155252,0.9896787252701815
1506458628.664,28.629965323957837,22.20765986901385,0.0,0.0,0.0,-0.1402780868740051,0.9901121443265752
1506458628.851,28.70233893299723,22.212724389018163,0.0,0.0,0.0,-0.138466477205208,0.9903671211678927
1506458629.043,28.776549776274344,22.192380021191184,0.0,0.0,0.0,-0.13635737919878466,0.9906597120798033
1506458629.226,28.854189586230035,22.171890675320448,0.0,0.0,0.0,-0.13270978256853164,0.9911549392555198
1506458629.398,28.924062654101263,22.137141193252223,0.0,0.0,0.0,-0.1300081665122381,0.9915129230827635
1506458629.569,28.98809406691366,22.10991885467926,0.0,0.0,0.0,-0.1278715092538536,0.9917907426070993
1506458629.768,29.07161475141534,22.105963856328895,0.0,0.0,0.0,-0.12679706443026134,0.9919286791155241
1506458629.954,29.145948387077695,22.093632781892065,0.0,0.0,0.0,-0.12505816307685086,0.9921494120584076
1506458630.125,29.219306772208263,22.0525190838085,0.0,0.0,0.0,-0.12152443772313191,0.9925884399065288
1506458630.329,29.303951466889195,21.96872589832326,0.0,0.0,0.0,-0.1159819310556372,0.9932513235171677
1506458630.517,29.377304338253133,21.946537899925048,0.0,0.0,0.0,-0.11211536617822859,0.9936951970633258
1506458630.689,29.43976813100542,21.944800181020305,0.0,0.0,0.0,-0.10904443594990179,0.9940368760706857
1506458630.86,29.500326371305523,21.967466405659113,0.0,0.0,0.0,-0.10655057839353074,0.9943072836120653
1506458631.031,29.56407859758363,21.936224587371438,0.0,0.0,0.0,-0.10189966141315424,0.9947946818333342
1506458631.203,29.619777514707188,21.926570844562043,0.0,0.0,0.0,-0.0979937893997338,0.9951870262614363
1506458631.377,29.675009436501167,21.894588636437618,0.0,0.0,0.0,-0.09389357875244901,0.9955822396311907
1506458631.582,29.739351157369047,21.89765741862891,0.0,0.0,0.0,-0.08975251327658004,0.9959640989315515
1506458631.757,29.798084982955018,21.880884234123677,0.0,0.0,0.0,-0.0852415032066508,0.9963603194282029
1506458631.971,29.865146469695325,21.85027507130162,0.0,0.0,0.0,-0.07904742946437007,0.9968708561770052
1506458632.164,29.914249047736703,21.80693686049881,0.0,0.0,0.0,-0.07570558461650925,0.9971302143942247
1506458632.339,29.947086445968228,21.792950210959365,0.0,0.0,0.0,-0.07314937658339961,0.9973209958210345
1506458632.51,29.971502552451426,21.777271658367525,0.0,0.0,0.0,-0.07103220872817935,0.9974740223801302
1506458632.711,29.985199242915844,21.77161053133304,0.0,0.0,0.0,-0.06601543502137723,0.997818601920679
1506458632.886,30.00464909390196,21.78978343767399,0.0,0.0,0.0,-0.06446538279951237,0.9979199438935532
1506458633.177,30.03459788702741,21.784729478155903,0.0,0.0,0.0,-0.06308992606925201,0.9980078462760582
1506458633.365,30.04708984496963,21.750612095810084,0.0,0.0,0.0,-0.0628740632132444,0.9980214687946632
1506458633.542,30.0549729364916,21.717907569757045,0.0,0.0,0.0,-0.06375471103520006,0.9979655990167287
1506458633.713,30.054140112080773,21.667534065383286,0.0,0.0,0.0,-0.06502441072403975,0.997883673586251
1506458633.919,30.06146369771507,21.63168511360642,0.0,0.0,0.0,-0.06729529771046412,0.9977331020398491
1506458634.09,30.066969252674212,21.613162551316933,0.0,0.0,0.0,-0.07032782626732173,0.9975239329722938
1506458634.261,30.08390103096775,21.594647746024513,0.0,0.0,0.0,-0.07212287310652632,0.9973957545402226
1506458634.432,30.09934269314235,21.561249970453776,0.0,0.0,0.0,-0.07413267833891476,0.9972483873149652
1506458634.628,30.111247307723986,21.568527897090235,0.0,0.0,0.0,-0.07680130022729365,0.9970464183193264
1506458634.803,30.121694958620242,21.53312261573879,0.0,0.0,0.0,-0.07740256165835399,0.9969999214888258
1506458634.974,30.1389614445865,21.51659731643708,0.0,0.0,0.0,-0.07772604526706521,0.996974754889582
1506458635.177,29.863038074095034,21.96117941517816,0.0,0.0,0.0,-0.08357339664232158,0.9965016243708111
1506458635.349,29.88847904548804,21.95215169714543,0.0,0.0,0.0,-0.08418114168755998,0.9964504681037482
1506458635.521,29.919579605836297,21.933897151851923,0.0,0.0,0.0,-0.0839563589666444,0.9964694324408873
1506458635.696,29.947298415428723,21.915811849960495,0.0,0.0,0.0,-0.0831460949781344,0.9965373685366179
1506458635.871,29.975422203929114,21.916005658774235,0.0,0.0,0.0,-0.0829058807885438,0.9965573816548026
1506458636.044,30.000402582901135,21.892722116286542,0.0,0.0,0.0,-0.08235568568700777,0.9966030007154417
1506458636.215,30.02689357704037,21.875170624343845,0.0,0.0,0.0,-0.08142110836111707,0.996679789658267
1506458636.405,30.05472367058506,21.859326912095412,0.0,0.0,0.0,-0.08071867943362926,0.9967369235613232
1506458636.577,30.0739950611465,21.836032494672967,0.0,0.0,0.0,-0.08032839091646991,0.9967684533595407
1506458636.749,30.094309631360964,21.815095679089353,0.0,0.0,0.0,-0.08169314930344229,0.9966575286209829
1506458636.92,30.115692083267923,21.794088841359255,0.0,0.0,0.0,-0.08309388816187474,0.9965417230352887
1506458637.096,30.138888938526986,21.762615153132828,0.0,0.0,0.0,-0.08464691587606286,0.9964110093895344
1506458637.268,30.154815942018004,21.742614933588914,0.0,0.0,0.0,-0.08530935467410075,0.9963545122119378
1506458637.45,30.174167143883302,21.73184052814551,0.0,0.0,0.0,-0.08699434901177133,0.9962088050403982
1506458637.622,30.199891234268577,21.714223931198568,0.0,0.0,0.0,-0.08840949147841436,0.9960842142191232
1506458637.794,30.22132468332931,21.711571430071768,0.0,0.0,0.0,-0.09391816931102115,0.9955799201838427
1506458637.966,30.24475548957457,21.64386200945101,0.0,0.0,0.0,-0.09733026609768723,0.9952521385565335
1506458638.153,30.27775244012185,21.649913299329377,0.0,0.0,0.0,-0.10250337708174113,0.9947326563890614
1506458638.328,30.301135027411387,21.658114795164643,0.0,0.0,0.0,-0.10689105849718045,0.9942707385885157
1506458638.5,30.332030715748985,21.602603938177015,0.0,0.0,0.0,-0.10935112600468906,0.9940031847240263
1506458638.706,30.36513960487076,21.595586325984236,0.0,0.0,0.0,-0.1161266979955216,0.9932344083914214
1506458638.884,30.403726843665524,21.585882041058706,0.0,0.0,0.0,-0.12274214549628931,0.9924385954400241
1506458639.055,30.435770494646206,21.60092741037834,0.0,0.0,0.0,-0.1305975751200927,0.9914354610224266
1506458639.227,30.467785408214045,21.58587679295449,0.0,0.0,0.0,-0.1365703557959654,0.9906303740133166
1506458639.398,30.498243871226148,21.543925062825895,0.0,0.0,0.0,-0.1429257167574416,0.9897334183957676
1506458639.57,30.52612737317778,21.566365756739778,0.0,0.0,0.0,-0.15139731971915008,0.9884729898089565
1506458639.755,30.565216142655853,21.46978104895979,0.0,0.0,0.0,-0.15786314050733935,0.9874610011889888
1506458639.927,30.604825714864056,21.623824923338553,0.0,0.0,0.0,-0.1710639464502808,0.9852599282549024
1506458640.096,30.63769881357777,21.605679673124115,0.0,0.0,0.0,-0.17857934984928636,0.983925513343061
1506458640.281,30.654145978103756,21.43765876809206,0.0,0.0,0.0,-0.18389671071427172,0.98294557315676
1506458640.466,30.682309637308123,21.398865262385154,0.0,0.0,0.0,-0.1933943261888871,0.9811211110754606
1506458640.637,30.710223043921008,21.348364719317505,0.0,0.0,0.0,-0.2018024009498025,0.9794262560146604
1506458640.809,30.740989321083838,21.36587477189726,0.0,0.0,0.0,-0.21147476817204108,0.977383457209391
1506458640.984,30.768010372558514,21.409752872711493,0.0,0.0,0.0,-0.22125026096097583,0.9752170640553313
1506458641.186,30.792810454569107,21.349047585577264,0.0,0.0,0.0,-0.23175079742618895,0.9727751887729896
1506458641.361,30.80401170114744,21.311289656670517,0.0,0.0,0.0,-0.24210002009516118,0.9702512974842767
1506458641.532,30.822099657639036,21.28730357622346,0.0,0.0,0.0,-0.25215606839790333,0.9676865800299764
1506458641.705,30.84499539099174,21.28829428977166,0.0,0.0,0.0,-0.2628543490557846,0.9648355254562612
1506458641.876,30.86841733644034,21.392341956863344,0.0,0.0,0.0,-0.27736484012549434,0.9607646670554444
1506458642.047,30.88200654891552,21.31508366599082,0.0,0.0,0.0,-0.2872965764391693,0.9578416764613724
1506458642.221,30.890520455093995,21.200478575777943,0.0,0.0,0.0,-0.29781310410906014,0.9546241957026472
1506458642.393,30.896287802906663,21.167962742785967,0.0,0.0,0.0,-0.30747171495497005,0.9515572208241865
1506458642.563,30.912296515991216,21.11705827690918,0.0,0.0,0.0,-0.3166955419509724,0.9485272445788681
1506458642.765,30.922433084133992,21.054409684423412,0.0,0.0,0.0,-0.32848792412098016,0.9445081702699502
1506458642.94,30.922588910468637,20.951315980095284,0.0,0.0,0.0,-0.3382512503927558,0.941055838729954
1506458643.112,30.93686361157456,20.938229190438587,0.0,0.0,0.0,-0.34976603996020145,0.9368370815091378
1506458643.307,30.94208224800405,20.95162089941645,0.0,0.0,0.0,-0.3621390023024403,0.932124102795005
1506458643.478,30.940359451634375,20.85201700503606,0.0,0.0,0.0,-0.37139086926878917,0.9284766137193619
1506458643.648,30.936692316917508,20.8042749845244,0.0,0.0,0.0,-0.38063827218015034,0.9247240159916416
1506458643.818,30.938139890915696,20.777261141185164,0.0,0.0,0.0,-0.3921494254127176,0.9199015317676537
1506458644.0,30.934676265366853,20.730095023246463,0.0,0.0,0.0,-0.40322190826085685,0.9151022307362566
1506458644.17,30.93020959766943,20.712386978431223,0.0,0.0,0.0,-0.4131702098850294,0.9106538187827253
1506458644.34,30.931322204373938,20.706246244809744,0.0,0.0,0.0,-0.4238430948947616,0.90573562970109
1506458644.516,30.92913353575768,20.629682238743023,0.0,0.0,0.0,-0.43346383687268153,0.9011709616513469
1506458644.686,30.92384628332574,20.578360344173813,0.0,0.0,0.0,-0.44353962033803085,0.8962547657839234
1506458644.856,30.90263168905308,20.533286484516864,0.0,0.0,0.0,-0.454209015413266,0.8908951511358177
1506458645.027,30.898853551543205,20.65319003066081,0.0,0.0,0.0,-0.43534928933788597,0.9002616265691866
1506458645.197,30.904760132658957,20.628700096767535,0.0,0.0,0.0,-0.45187577362814785,0.8920808736924937
1506458645.394,30.86986066756315,20.78508291267024,0.0,0.0,0.0,-0.4927689761813636,0.8701601784230135
1506458645.573,30.853746557352967,20.73281646853902,0.0,0.0,0.0,-0.5023619904605539,0.8646574064567483
1506458645.742,30.847182465267313,20.71738938735101,0.0,0.0,0.0,-0.5133973605394893,0.8581510066364111
1506458645.942,30.838298017058296,20.724925990032645,0.0,0.0,0.0,-0.5280770101869132,0.84919648569224
1506458646.111,30.786740351646383,20.508541702261237,0.0,0.0,0.0,-0.5353241385346365,0.844646711177016
1506458646.281,30.74782439580535,20.443586470611688,0.0,0.0,0.0,-0.5448155710375933,0.8385558976925636
1506458646.451,30.707581388117326,20.18084332729494,0.0,0.0,0.0,-0.549881970995495,0.8352423707967105
1506458646.641,30.71845022356882,20.134162954299036,0.0,0.0,0.0,-0.5601230664346755,0.8284094099223017
1506458646.814,30.728346573641375,20.091659294612455,0.0,0.0,0.0,-0.5761592612744525,0.8173374490671997
1506458646.984,30.73807132253439,20.04989263862487,0.0,0.0,0.0,-0.592146598876882,0.8058302584530697
1506458647.184,30.684467660958777,19.154306482164024,0.0,0.0,0.0,-0.590505192982025,0.8070338388576165
1506458647.36,30.6982782340615,19.096225566998267,0.0,0.0,0.0,-0.6016459844748978,0.7987628617839158
1506458647.529,30.711539543358946,19.04045460019603,0.0,0.0,0.0,-0.6155162826802756,0.7881241689958854
1506458647.73,30.727311854373315,18.974123517979823,0.0,0.0,0.0,-0.6216011927921193,0.7833338733384472
1506458647.899,30.740573144996365,18.918352629907826,0.0,0.0,0.0,-0.6266885246107969,0.7792698461516027
1506458648.071,30.751103167640746,18.86157361319108,0.0,0.0,0.0,-0.6318388890378918,0.7750997473224737
1506458648.24,30.760360842985556,18.80264425942144,0.0,0.0,0.0,-0.6382247311838546,0.7698501104145511
1506458648.409,30.766574128768763,18.746831969411577,0.0,0.0,0.0,-0.6486191157805327,0.761113160209492
1506458648.593,30.773338894136483,18.686065889518563,0.0,0.0,0.0,-0.6598000381017856,0.7514412217338641
1506458648.775,30.78003013444997,18.625960261614573,0.0,0.0,0.0,-0.6707175830796326,0.7417128310524337
1506458648.944,30.786243420562002,18.57014797247605,0.0,0.0,0.0,-0.6807269170230125,0.7325372785328709
1506458649.113,30.79045200852494,18.517024671042318,0.0,0.0,0.0,-0.690610740218807,0.7232266625992378
1506458649.297,30.793952484252003,18.46063712436753,0.0,0.0,0.0,-0.7038330445639296,0.7103654308733425
1506458649.466,30.79716759749756,18.408846346843795,0.0,0.0,0.0,-0.7118034550754864,0.7023787022273669
1506458649.681,30.80125782522184,18.342958755754168,0.0,0.0,0.0,-0.7253628569531909,0.6883667087771637
1506458649.85,30.808801957012783,18.279469308156937,0.0,0.0,0.0,-0.7234153452630196,0.6904130924584106
1506458650.024,30.811437710155964,18.226236628682017,0.0,0.0,0.0,-0.7249407906359171,0.6888111860823483
1506458650.194,30.809674017417613,18.174765510963233,0.0,0.0,0.0,-0.727411484765338,0.6862015242124475
1506458650.366,30.80788957690731,18.12268889496269,0.0,0.0,0.0,-0.7406059781697091,0.6719395695293502
1506458650.535,30.806136257863574,18.071520525959265,0.0,0.0,0.0,-0.7447621770571207,0.6673299780656777
1506458650.736,30.80405095175139,18.0106635331992,0.0,0.0,0.0,-0.7487044111047138,0.6629039936463978
1506458650.91,30.80268404099595,17.97072879125765,0.0,0.0,0.0,-0.7567780058682283,0.6536719741843823
1506458651.082,30.80057504278091,17.918067830879632,0.0,0.0,0.0,-0.7533870951591932,0.657577284315382
1506458651.251,30.79817054356937,17.865694606360492,0.0,0.0,0.0,-0.7495933695561869,0.6618986178542766
1506458651.437,30.795524168358025,17.808053004239213,0.0,0.0,0.0,-0.7560930026889354,0.6544641864035261
1506458651.627,30.792820883028394,17.749171815350095,0.0,0.0,0.0,-0.7565647510833706,0.6539187850323293
1506458651.835,30.78085684262416,17.725720397821405,0.0,0.0,0.0,-0.7640916140787025,0.6451077470427736
1506458652.007,30.778342608003264,17.672387264735953,0.0,0.0,0.0,-0.7667928015881552,0.6418946949715256
1506458652.228,30.774737180138803,17.602868866838904,0.0,0.0,0.0,-0.7649291116651675,0.644114472844026
1506458652.4,30.77193114245608,17.548763986193734,0.0,0.0,0.0,-0.7703998193319,0.6375610703088571
1506458652.569,30.769174051744937,17.495602876684213,0.0,0.0,0.0,-0.7642026181187054,0.6449762464312279
1506458652.739,30.766400643834587,17.442127151159585,0.0,0.0,0.0,-0.7657257242809101,0.6431672528778775
1506458652.935,30.630777774388644,17.558919779858734,0.0,0.0,0.0,-0.7695174171397838,0.6386258252830964
1506458653.106,30.62594302187252,17.50898525842077,0.0,0.0,0.0,-0.7710343485620662,0.6367935562939299
1506458653.28,30.633278435020163,17.41670576337883,0.0,0.0,0.0,-0.7711058010759441,0.6367070311744849
1506458653.483,30.6267041675415,17.36017136402622,0.0,0.0,0.0,-0.7749390500132923,0.6320359711001389
1506458653.655,30.51192447280178,17.498000125366584,0.0,0.0,0.0,-0.7765488685334593,0.6300570250218659
1506458653.839,30.494165355902712,17.49337906254206,0.0,0.0,0.0,-0.7833921839642297,0.6215277034081058
1506458654.007,30.487767257564947,17.447139939215962,0.0,0.0,0.0,-0.7864904799771901,0.6176024003396108
1506458654.206,30.479732484138996,17.404055241169242,0.0,0.0,0.0,-0.7879641789041658,0.615721083579151
1506458654.379,30.46297218283738,17.358748059799744,0.0,0.0,0.0,-0.7881835775514278,0.615440206744922
1506458654.547,30.465319413389985,17.279915428683154,0.0,0.0,0.0,-0.7898144363813668,0.6133458698675518
1506458654.715,30.509337172371378,16.989963630927708,0.0,0.0,0.0,-0.7864986490893817,0.6175919971798353
1506458654.947,30.514402366885342,16.9234242979535,0.0,0.0,0.0,-0.7925572149782171,0.6097975573794734
1506458655.115,30.4836896770333,16.910064181226097,0.0,0.0,0.0,-0.7947703073613306,0.6069103381363479
1506458655.315,30.453891304768106,16.849069575670192,0.0,0.0,0.0,-0.7972219173884655,0.6036863543558516
1506458655.499,30.427982742671045,16.813276744729993,0.0,0.0,0.0,-0.7989788055429611,0.6013591840931201
1506458655.699,30.424264420122867,16.756694688100715,0.0,0.0,0.0,-0.8033410627133976,0.5955192162798015
1506458655.87,30.417773817237425,16.730643531265763,0.0,0.0,0.0,-0.8040519567397341,0.5945590390053832
1506458656.038,30.406469062409453,16.720083496782173,0.0,0.0,0.0,-0.808415826806839,0.5886117998886999
1506458656.206,30.248407488109965,17.053943308149407,0.0,0.0,0.0,-0.811386093943568,0.5845105700968969
1506458656.377,30.241532066793468,17.031005465659984,0.0,0.0,0.0,-0.832327318362667,0.5542844352020102
1506458656.551,30.234536023361514,17.00766520248949,0.0,0.0,0.0,-0.8375449683449332,0.5463683976952591
1506458656.721,30.227700815915924,16.984861521782502,0.0,0.0,0.0,-0.8474874533058989,0.5308154260089677
