keyframe_id,time,x,y,theta,dr_x,dr_y,dr_theta,cov_xx,cov_yy,cov_tt,nssm_constraints
474,1506458623.198,20.433725325079052,33.00021654806406,-0.2473767793731069,20.433725325079028,33.00021654806408,-0.24737677937310737,824.4586980938489,661.4106213830777,1.1851000000118803,0
475,1506458626.203,21.476268333994447,32.89485264032888,-0.16495908000604398,21.476268333994426,32.8948526403289,-0.16495908000604448,756.4645339000812,763.8475864983379,1.1876000000118232,0
476,1506458629.043,22.50678153822609,32.759834566145784,-0.05470318545796762,22.506781538226072,32.759834566145805,-0.054703185457968116,653.709756285702,902.082761408816,1.1901000000114228,0
477,1506458631.582,23.52015663649289,32.54038227886487,0.04664915805463966,23.520156636492874,32.54038227886489,0.04664915805463918,553.888795813829,1036.1707063579427,1.1926000000114327,0
478,1506458637.622,24.410214987376815,32.04574294532845,0.056338566520921736,24.4102149873768,32.04574294532847,0.05633856652092125,527.6909345734515,1083.9947378042366,1.1951000000113985,0
479,1506458642.94,25.28886811999652,31.460337317757997,-0.4511551975539023,25.288868119996508,31.460337317758015,-0.45115519755390276,1024.382840078119,607.822325308878,1.1976000000109217,0
480,1506458646.814,25.14704092344432,31.03426163562656,-1.0064560027627385,25.147040923444308,31.03426163562658,-1.0064560027627387,1330.0296400146403,282.0313357908644,1.2001000000100885,0
481,1506458647.899,25.453423336957968,29.84560714536823,-1.1147964403874246,25.453423336957957,29.845607145368245,-1.114796440387425,1312.9523348071855,276.989188691049,1.2026000000089987,0
482,1506458650.91,25.754860067678464,28.89100211298861,-1.4755352347703496,25.754860067678454,28.89100211298862,-1.4755352347703499,1168.998302779261,408.5388188170358,1.205100000009106,0
483,1506458654.007,25.93513393917205,27.87483577916528,-1.5482107660982558,25.935133939172037,27.874835779165295,-1.548210766098256,1122.2825950639428,437.87189321435665,1.2076000000096974,0
484,1506458659.123,25.514771357189243,26.952732812562576,-1.8749403129362612,25.514771357189225,26.952732812562587,-1.8749403129362614,817.5108190330718,701.1893075637605,1.2101000000103206,0
485,1506458662.752,25.066748973206533,25.999716504838695,-2.0832409457393006,25.066748973206515,25.9997165048387,-2.083240945739301,618.2418378230291,859.5812961360837,1.2126000000099697,0
486,1506458665.45,24.63289827978792,25.091348677512208,-2.1642609275343077,24.632898279787902,25.091348677512208,-2.164260927534308,550.8000800497293,890.2782996309079,1.2151000000098608,0
487,1506458668.335,24.01804722110991,24.26128091325571,-2.22161318791417,24.018047221109892,24.261280913255707,-2.2216131879141705,504.6173662533537,895.5130981232641,1.2176000000093445,0
488,1506458671.233,23.4206111896337,23.324497329071857,-2.2675415397846543,23.420611189633682,23.324497329071853,-2.267541539784655,473.81482678403955,887.204388432112,1.2201000000091358,0
489,1506458674.091,22.76293875500166,22.479288651167536,-2.323245914678275,22.762938755001638,22.47928865116753,-2.3232459146782753,438.0579662447422,885.4860447602607,1.2226000000092005,0
490,1506458677.157,21.91918471958996,21.819013964188446,-2.3573933734703068,21.91918471958994,21.819013964188443,-2.357393373470307,414.45326619503845,869.0669031399947,1.2251000000093724,0
491,1506458679.746,21.212373420171808,21.109566306519355,-2.3925455732680723,21.212373420171783,21.109566306519348,-2.3925455732680727,395.5815379885433,855.3062733253585,1.2276000000090739,0
492,1506458682.386,20.52164414651604,20.382870946022077,-2.4235108543933332,20.52164414651601,20.38287094602207,-2.4235108543933337,381.531867612571,839.6305943900464,1.2301000000090396,0
493,1506458685.228,19.760092861364377,19.686189715450503,-2.4448735602124363,19.760092861364345,19.686189715450496,-2.4448735602124367,372.41401777692545,819.2897611481216,1.232600000008869,0
494,1506458688.72,19.07782456428223,18.918446641668396,-2.3802688353943258,19.077824564282196,18.91844664166839,-2.380268835394326,405.1038062144091,762.0261663145196,1.2351000000087975,0
495,1506458691.833,18.45032898993362,18.08311749595355,-2.3485807822493836,18.45032898993358,18.08311749595354,-2.348580782249384,423.91954720676955,722.8007016840124,1.2376000000086498,0
496,1506458694.799,17.780839198888952,17.259066757698616,-2.3471143115543964,17.780839198888913,17.259066757698605,-2.347114311554397,426.9562355248916,700.8540630083473,1.2401000000085802,0
497,1506458697.792,17.12998977030203,16.417042616022016,-2.335095249370356,17.129989770301986,16.417042616022,-2.3350952493703563,435.29087362537103,676.9541994694713,1.2426000000084714,0
498,1506458700.632,16.485307449523408,15.650262703750407,-2.3366424181913983,16.48530744952336,15.650262703750391,-2.3366424181913987,436.2686638381596,662.9897292613431,1.2451000000085959,0
499,1506458703.305,15.921712855353494,14.818476178638814,-2.355868667981735,15.921712855353446,14.818476178638797,-2.3558686679817353,432.317105480871,658.8144662008864,1.2476000000085432,0
500,1506458706.214,15.237713859655466,14.033658082937071,-2.3447369556996014,15.237713859655416,14.033658082937054,-2.344736955699602,438.425933507149,644.012006795171,1.25010000000859,0
501,1506458708.81,14.636023285847017,13.172345040814822,-2.3478465161652204,14.636023285846965,13.1723450408148,-2.347846516165221,441.34957225267357,637.6236002211866,1.2526000000084492,0
502,1506458711.849,13.888583920383422,12.484468270947053,-2.3585375936214916,13.88858392038337,12.48446827094703,-2.3585375936214916,436.8166617999341,636.4437114348887,1.255100000008473,0
503,1506458714.947,13.141783251222794,11.814735499971395,-2.3458181745076794,13.141783251222739,11.81473549997137,-2.34581817450768,439.9753230149313,629.9043075175285,1.2576000000087704,0
504,1506458717.598,12.458575396069516,11.07718493362515,-2.355080331972283,12.458575396069456,11.077184933625121,-2.355080331972283,438.085728580611,632.9984280308696,1.2601000000089089,0
505,1506458720.539,11.778410486713835,10.242785403752604,-2.3638104377718476,11.77841048671377,10.242785403752572,-2.3638104377718476,438.3868890978795,638.2765059406564,1.262600000008886,0
506,1506458723.309,11.112885331586522,9.420337260396204,-2.382756170780281,11.112885331586456,9.42033726039617,-2.3827561707802816,436.78211470629,648.305073639203,1.2651000000085662,0
507,1506458726.569,10.339013612411149,8.703798006278983,-2.435491934834571,10.339013612411083,8.70379800627895,-2.4354919348345714,426.1832051770027,666.7094674526962,1.2676000000085599,0
508,1506458730.419,9.47361255664369,8.200056195605436,-2.609168862258522,9.473612556643623,8.2000561956054,-2.6091688622585223,401.4976890155549,696.2167718274701,1.2701000000085914,0
509,1506458732.567,8.746222206330467,7.483355385556442,-2.688979644406639,8.746222206330398,7.483355385556405,-2.6889796444066394,406.17506924694703,705.035937345502,1.2726000000085598,0
510,1506458735.768,7.811723044672744,7.055512815209475,-2.7558963442257283,7.811723044672671,7.055512815209436,-2.7558963442257287,409.11828463137607,709.7218960160943,1.275100000008507,0
511,1506458738.73,6.819087200322948,6.852483502603302,-2.7810559075700274,6.819087200322872,6.852483502603263,-2.781055907570028,407.16499823977273,715.7769918145727,1.2776000000082743,0
512,1506458741.62,5.832408250708566,6.514411073571324,-2.814139970061226,5.832408250708487,6.514411073571284,-2.8141399700612264,411.4373588460761,721.9815246940054,1.2801000000083531,0
513,1506458745.482,4.884811644226665,6.1879961705778275,-2.7967450979081954,4.884811644226583,6.1879961705777875,-2.796745097908196,408.7204117151233,737.449424951307,1.2826000000085473,0
514,1506458748.251,3.9311573886612474,5.849061812844296,-2.79326481949582,3.9311573886611635,5.849061812844254,-2.7932648194958203,408.20040440459263,753.7080366210612,1.2851000000083888,0
515,1506458750.796,2.9536191779504772,5.470577182868537,-2.8134069319241553,2.95361917795039,5.470577182868493,-2.8134069319241557,413.63987231712554,768.0721993037001,1.2876000000082477,0
516,1506458753.5,2.0130937464967156,5.058913951644083,-2.829855150158263,2.013093746496626,5.058913951644039,-2.8298551501582634,420.62063291753026,784.3403501190039,1.2901000000079834,0
517,1506458756.062,1.0249799316850048,4.767356861977156,-2.849051018838487,1.024979931684912,4.7673568619771105,-2.8490510188384874,426.1701549236393,801.5044626520519,1.2926000000079925,0
518,1506458759.376,-0.009048558380146732,4.779909116980427,-2.8350873474144884,-0.009048558380242683,4.779909116980382,-2.835087347414489,413.5179443138196,830.3778401883933,1.2951000000079362,0
519,1506458761.974,-0.9741039354791939,4.352641021833825,-2.820044608570317,-0.9741039354792931,4.3526410218337785,-2.8200446085703175,411.53060445008435,864.5451603653044,1.2976000000082064,0
520,1506458764.6,-2.0001301135335074,4.082859038959631,-2.793761718436745,-2.00013011353361,4.082859038959584,-2.793761718436745,400.6908899260962,906.357480642809,1.3001000000080267,0
521,1506458767.607,-2.994531511251786,3.757973372586587,-2.817187745699608,-2.9945315112518913,3.757973372586539,-2.817187745699608,408.9994442270546,933.0973885618163,1.3026000000078768,0
522,1506458774.512,-3.941978501727168,3.3841386666498514,-2.7405471009091835,-3.9419785017272764,3.3841386666498017,-2.7405471009091835,381.83156638275705,998.650384986394,1.305100000007599,0
523,1506458780.91,-4.9090104344980725,3.107104744986709,-2.843043826558764,-4.9090104344981835,3.1071047449866587,-2.843043826558764,421.53289772994356,997.0391826190313,1.3076000000075099,0
524,1506458784.355,-5.902661533585239,2.8819772311205933,-2.8748268799878245,-5.902661533585353,2.8819772311205436,-2.8748268799878245,436.1764287741157,1022.0400678113315,1.3101000000073695,0
525,1506458788.85,-6.899511116395949,2.769969844487427,-2.991705302388461,-6.899511116396065,2.769969844487377,-2.991705302388461,505.2336232988881,991.1691885947338,1.3126000000073226,0
526,1506458801.766,-7.803785180698947,2.8853330883408796,2.767129659487521,-7.803785180699066,2.8853330883408304,2.767129659487521,936.129446087711,589.0561888378955,1.315100000007601,0
527,1506458815.331,-8.55592833940127,3.5503695488262244,2.846190549735706,-8.55592833940139,3.5503695488261773,2.8461905497357054,851.1009369513685,679.0324768333364,1.3176000000072705,0
528,1506458823.426,-9.450520687785824,3.039522251731781,-3.0302263553395536,-9.450520687785948,3.0395222517317326,-3.030226355339554,515.0247986519669,1070.345028509531,1.3201000000073295,0
529,1506458827.072,-10.412134146699408,2.7045786802245795,-3.0034229791842995,-10.412134146699536,2.7045786802245297,-3.0034229791843,500.9368146981761,1138.7083609273918,1.3226000000077731,0
530,1506458830.903,-11.350074651186116,2.323574228373367,-3.05059308688025,-11.350074651186246,2.3235742283733165,-3.0505930868802507,549.9619572283984,1147.3850502672226,1.3251000000077808,0
531,1506458834.951,-12.340846645413649,2.083326707483994,-3.1224819358232643,-12.340846645413782,2.083326707483943,-3.1224819358232647,625.9744710695921,1128.7895431554741,1.3276000000070278,0
532,1506458837.761,-13.383427957675064,1.90831862001508,3.067581978064364,-13.3834279576752,1.9083186200150288,3.0675819780643634,736.065965057433,1078.9455619264402,1.330100000007051,0
533,1506458841.232,-14.417749169344724,1.807082194664177,2.9590625759989746,-14.417749169344864,1.807082194664126,2.959062575998974,878.6567183028455,996.139489551815,1.3326000000059668,0
534,1506458843.569,-15.500464218147993,1.814359359655313,2.964696287943193,-15.500464218148137,1.8143593596552625,2.9646962879431924,880.8865049928585,1054.9696149843192,1.33510000000646,0
535,1506458845.67,-16.572126968061358,1.8590757308588448,2.939584214864596,-16.572126968061507,1.859075730858795,2.9395842148645954,923.2223358755579,1074.646494350892,1.3376000000074013,0
536,1506458847.815,-17.574107843185097,1.99890555422688,2.790489247233699,-17.57410784318525,1.9989055542268315,2.7904892472336984,1143.909500254192,910.8403067785846,1.3401000000084662,0
537,1506458849.622,-18.52025124122766,2.3329142271990215,2.7463374735697297,-18.520251241227815,2.332914227198974,2.7463374735697292,1210.7664750902773,892.3272534555286,1.342600000009348,0
538,1506458851.733,-19.450486717344052,2.7897174587591693,2.6070357392225425,-19.450486717344212,2.7897174587591254,2.6070357392225425,1413.9037229672501,734.5030627787377,1.3451000000100488,0
539,1506458854.047,-20.318306340235324,3.3884383489143137,2.545067402656146,-20.31830634023549,3.388438348914273,2.545067402656146,1498.0587398616779,688.9938723032573,1.3476000000086672,0
540,1506458856.513,-20.99088839219099,4.149923765982021,2.273578379823978,-20.99088839219116,4.14992376598198,2.2735783798239777,1799.9616777429915,408.97815875446764,1.350100000006458,0
541,1506458858.876,-21.56495675765211,5.038782544777249,2.0409121977652753,-21.564956757652283,5.038782544777212,2.040912197765275,1925.2388350429335,297.02968885812453,1.352600000004265,0
542,1506458861.138,-21.748606801249476,6.104937906949429,1.7657075759781993,-21.748606801249654,6.104937906949393,1.765707575978199,1860.2724371467161,343.95567384309385,1.3551000000032316,0
543,1506458863.168,-21.72575833742354,7.155847182529143,1.6108816645287871,-21.725758337423716,7.155847182529111,1.610881664528787,1731.173427513085,443.16557633590094,1.3576000000029884,0
544,1506458865.203,-21.61927433622812,8.17845476184487,1.5634884800952555,-21.619274336228294,8.178454761844842,1.5634884800952553,1677.0083788203156,464.8874733143066,1.3601000000038115,0
545,1506458867.31,-21.50619144406492,9.20666684585398,1.5690510301792158,-21.5061914440651,9.206666845853954,1.5690510301792155,1674.4139203139794,437.31095710620093,1.3626000000023417,0
546,1506458869.627,-21.365021658969514,10.237335499166116,1.6516912639627144,-21.36502165896969,10.237335499166093,1.6516912639627142,1721.9788246144246,360.3834923072528,1.3651000000014224,0
547,1506458873.785,-21.256925799619644,11.261602317977655,1.6496443240571603,-21.25692579961982,11.261602317977635,1.64964432405716,1707.0270712817137,351.43415380576215,1.3676000000007043,0
548,1506458876.94,-21.284581384682678,12.295553429751227,1.6863010961547162,-21.284581384682856,12.295553429751212,1.686301096154716,1717.5321570242183,329.7173644209832,1.370100000001324,0
549,1506458879.628,-21.36857371266531,13.333811895347145,1.7907422791840222,-21.368573712665487,13.333811895347132,1.790742279184022,1727.0644115276978,315.99324654115713,1.3726000000011427,0
550,1506458882.355,-21.50916076343949,14.375430728182973,1.8439323164328214,-21.509160763439667,14.37543072818296,1.8439323164328212,1710.9842693210676,335.0073366289066,1.3751000000023579,0
551,1506458885.647,-21.65284441095485,15.389015819261699,1.8765222418504552,-21.65284441095503,15.389015819261688,1.876522241850455,1689.3330362159525,362.9512258239162,1.3776000000030537,0
552,1506458888.619,-21.8191454664459,16.395369796879514,1.8355925166009854,-21.819145466446084,16.39536979687951,1.8355925166009852,1696.890125634707,366.26300647286615,1.3801000000023884,0
553,1506458891.343,-21.977497899427096,17.416239322785618,1.7897701242798547,-21.977497899427277,17.416239322785618,1.7897701242798545,1706.6913647485162,369.6348871284781,1.382600000002024,0
554,1506458894.266,-22.009933256156156,18.441646546029034,1.734067357721602,-22.009933256156334,18.441646546029038,1.7340673577216017,1711.0954541677668,371.89064661844316,1.385100000002685,0
555,1506458897.826,-22.083405056490342,19.464462600244087,1.7308395605583864,-22.08340505649052,19.464462600244094,1.7308395605583862,1705.508975472772,390.1195040865858,1.387600000002766,0
556,1506458902.393,-21.97610509479109,20.494621791504755,1.6899988535149804,-21.97610509479127,20.49462179150477,1.6899988535149801,1699.521443232292,398.1304652974813,1.3901000000039259,0
557,1506458905.067,-21.9946848133317,21.50922485673418,1.7547696892634759,-21.994684813331876,21.509224856734196,1.7547696892634757,1664.5349093218858,447.341393653986,1.3926000000052412,0
558,1506458908.087,-22.230241723599804,22.486863500415026,1.903467957284108,-22.23024172359998,22.486863500415048,1.9034679572841078,1557.1019228838254,587.6339050562544,1.3951000000055338,0
559,1506458911.252,-22.593815989203513,23.45145187721385,2.0815032385865235,-22.59381598920369,23.451451877213874,2.081503238586523,1360.1137378188146,829.8589298538585,1.3976000000067272,0
560,1506458915.381,-22.946810912696865,24.455016183415026,2.223231197459865,-22.946810912697043,24.455016183415054,2.2232311974598646,1160.5538835760099,1077.6471778615253,1.4001000000064312,0
561,1506458917.872,-23.580158962235682,25.240325991201388,2.3399733399996654,-23.580158962235863,25.24032599120142,2.339973339999665,997.9895076717753,1308.494457258498,1.4026000000047771,0
562,1506458920.67,-24.22744949855359,26.016823043607147,2.4618876732366477,-24.227449498553774,26.016823043607182,2.4618876732366473,829.8745582719258,1548.6483806816123,1.4051000000039768,0
563,1506458924.145,-25.06330618359237,26.68313092988124,2.5884589443072046,-25.06330618359256,26.683130929881276,2.588458944307204,678.4912527013424,1787.567752316254,1.4076000000055917,0
564,1506458927.658,-26.027624005124483,27.046647364014664,2.70937484655193,-26.02762400512468,27.0466473640147,2.7093748465519294,567.2894207267158,1991.671006553494,1.410100000004114,0
565,1506458930.199,-26.989187547932527,27.61987553139824,2.6940333789715916,-26.98918754793273,27.61987553139828,2.694033378971591,578.8992592210276,2082.079799784359,1.4126000000051577,0
566,1506458933.755,-28.004021823661382,27.86606978783133,2.745967715659213,-28.004021823661592,27.866069787831368,2.7459677156592126,540.8013425565354,2220.221304619613,1.4151000000064409,0
567,1506458936.621,-28.84328596773236,28.431442387271264,2.7476144106045663,-28.84328596773257,28.431442387271307,2.747614410604566,538.6912067551683,2319.224320218084,1.417600000005152,0
568,1506458938.838,-29.711650474497585,28.975056367816514,2.684497790146544,-29.7116504744978,28.97505636781656,2.6844977901465437,587.6025075094396,2372.1717966946753,1.420100000006733,0
569,1506458940.85,-30.631495859147027,29.447965324479956,2.6259492692825472,-30.631495859147247,29.447965324480005,2.625949269282547,647.3249636738219,2419.86034657128,1.4226000000033354,0
570,1506458944.268,-31.48490215572187,30.00482361710335,2.7547749982832492,-31.48490215572209,30.004823617103405,2.754774998283249,532.6272182146535,2641.368046514595,1.4251000000057998,0
571,1506458947.802,-32.60918852040628,30.507279021518855,2.9430021892739964,-32.6091885204065,30.50727902151891,2.943002189273996,497.3134309745893,2812.6893884953147,1.4276000000015814,0
572,1506458951.714,-33.51558769177639,30.975699593856397,3.0964362240814167,-33.51558769177661,30.975699593856454,3.0964362240814163,603.9772140202126,2821.462095070177,1.430100000003649,0
573,1506458954.585,-34.51455289164863,30.925485577171987,-3.014605221773748,-34.514552891648854,30.925485577172047,-3.0146052217737482,844.6146549539062,2688.2923594760464,1.432600000004003,0
574,1506458957.847,-35.55351227267071,30.762194615311152,-2.8659732352715226,-35.553512272670936,30.76219461531122,-2.865973235271523,1152.3994838910005,2490.880845413099,1.435100000005117,0
575,1506458961.669,-36.47680009659399,30.35324267528479,-2.6897641915988006,-36.47680009659422,30.353242675284854,-2.689764191598801,1595.7014282487335,2138.144611932707,1.437600000003767,0
576,1506458965.233,-37.37236878676552,29.87202363569006,-2.4735068014393633,-37.37236878676575,29.872023635690116,-2.4735068014393637,2209.193674939531,1612.1712418625045,1.4401000000039503,0
577,1506458968.345,-38.136704759907744,29.206449730074116,-2.2069407386878424,-38.13670475990797,29.206449730074166,-2.206940738687843,2908.4349580940175,981.0053718530942,1.4425999999995751,0
578,1506458971.583,-38.70657143377981,28.365716013358725,-1.950868054390261,-38.70657143378004,28.365716013358774,-1.9508680543902615,3362.2028668215203,568.6120231117948,1.4451000000035965,0
579,1506458974.942,-39.033077686207534,27.379288090751597,-1.608973504929795,-39.03307768620777,27.379288090751647,-1.6089735049297955,3444.127030249823,496.51830550971556,1.4476000000084281,0
580,1506458977.56,-39.04348280379102,26.304803342913527,-1.4303984575296236,-39.04348280379126,26.304803342913573,-1.430398457529624,3236.5983880043955,675.4377370009449,1.4501000000051492,0
581,1506458980.275,-38.47472556476926,25.395827529497495,-1.1729624919361457,-38.47472556476948,25.395827529497538,-1.172962491936146,2651.9348339851563,1167.702123551094,1.4526000000064874,0
582,1506458982.274,-37.94146833423839,24.447313798597428,-1.022584664216352,-37.94146833423861,24.44731379859747,-1.0225846642163525,2243.635348674444,1490.364204237216,1.4551000000070868,0
583,1506458984.2,-37.266058802535774,23.620004972215355,-0.9506314231559952,-37.26605880253599,23.620004972215394,-0.9506314231559957,2034.3307169409636,1602.8900360574826,1.4576000000067406,0
584,1506458986.193,-36.594872530778815,22.849327858988968,-0.9489258724189618,-36.59487253077902,22.849327858989007,-0.9489258724189622,2021.6445399352347,1523.5516389245788,1.4601000000085684,0
585,1506458988.256,-35.962865520374166,21.990252779575066,-0.9746179456276557,-35.96286552037437,21.9902527795751,-0.974617945627656,2086.7402371334665,1372.7009422701271,1.4626000000075308,0
586,1506458990.447,-35.27111552301094,21.21642598679605,-1.0343926135098107,-35.27111552301114,21.216425986796086,-1.0343926135098112,2218.4202590145032,1152.8656900893345,1.465100000006843,0
587,1506458992.836,-34.52598406702523,20.41543347910337,-1.0843635759163468,-34.525984067025426,20.415433479103402,-1.0843635759163472,2306.199536693896,973.9282955104975,1.4676000000051808,0
588,1506458995.028,-33.87752028082009,19.643561020162977,-0.9820797279840355,-33.877520280820285,19.643561020163006,-0.9820797279840359,2069.0599587306283,1134.1027247373213,1.4701000000051023,0
589,1506458997.25,-33.23838292727919,18.601235900800074,-0.9221341765704714,-33.238382927279375,18.601235900800095,-0.9221341765704717,1941.9471618671585,1186.9766285142205,1.472600000004033,0
590,1506458999.503,-32.405671633195986,17.967586957364613,-0.9164051446060992,-32.40567163319617,17.967586957364635,-0.9164051446060996,1906.8849154035327,1132.7084025259585,1.4751000000063814,0
591,1506459001.17,-31.681205837013245,17.21071009769857,-0.8853811371141186,-31.68120583701343,17.21071009769859,-0.8853811371141189,1833.24326071936,1131.2315084917375,1.4776000000062994,0
592,1506459003.057,-30.93089796812993,16.488526771872184,-0.9167358284728588,-30.930897968130115,16.488526771872206,-0.9167358284728592,1886.2362967268975,1003.7105070920976,1.4801000000058901,0
593,1506459005.265,-30.35119199063774,15.607979279907793,-1.0854699997953214,-30.351191990637925,15.607979279907813,-1.0854699997953219,2178.032087506698,657.9735801661914,1.4826000000046522,0
594,1506459007.256,-29.826970073349,14.75585422394029,-1.1769040638789505,-29.826970073349184,14.755854223940304,-1.176904063878951,2284.3823612981805,506.12144510632055,1.4851000000052839,0
595,1506459009.048,-29.423493990740045,13.792181297163316,-1.2026687176024111,-29.423493990740226,13.79218129716333,-1.2026687176024116,2308.22418582027,452.33145636090774,1.4876000000083387,0
596,1506459011.008,-28.96756966811861,12.890820895150659,-1.1741049928539398,-28.96756966811879,12.890820895150672,-1.1741049928539402,2275.2711915815444,452.8533383772878,1.4901000000073674,0
597,1506459013.815,-28.245351873358523,12.151451378633666,-1.0050558435001913,-28.245351873358704,12.151451378633677,-1.0050558435001917,2058.310028593117,613.4197197363221,1.4926000000074706,0
598,1506459015.623,-27.53844384951218,11.115248581183833,-1.0058758648716777,-27.53844384951236,11.115248581183838,-1.0058758648716781,2056.0458702869973,569.0511533678019,1.4951000000095058,0
599,1506459017.779,-26.84641164044164,10.340389393354926,-0.8958336103737528,-26.84641164044182,10.34038939335493,-0.8958336103737532,1898.8227156915793,680.241444160697,1.4976000000083012,0
600,1506459020.122,-26.03867470981926,9.647469922243538,-0.8312767836645412,-26.03867470981944,9.647469922243538,-0.8312767836645415,1790.8291266736699,733.710944812337,1.5001000000048612,0
601,1506459023.321,-25.21915275850113,8.96603440210924,-0.8971785972503841,-25.219152758501306,8.966034402109239,-0.8971785972503845,1867.8906877124778,604.2645364250106,1.5026000000049753,0
602,1506459025.284,-24.481154572710867,8.141342813567066,-0.939163294864337,-24.481154572711038,8.141342813567059,-0.9391632948643374,1909.8915055154096,523.6657059830446,1.5051000000042773,0
603,1506459026.529,-23.984026116399342,7.253472144137733,-0.9276859831480616,-23.98402611639951,7.25347214413772,-0.927685983148062,1908.7134038895986,510.74031818064014,1.5076000000047611,0
604,1506459028.295,-23.32274134589264,6.401294590541181,-0.9195695177653586,-23.32274134589281,6.401294590541167,-0.9195695177653591,1899.9200626992042,494.7139181977892,1.5101000000044882,0
605,1506459030.046,-22.649237696800885,5.529647247589164,-0.9061372155785827,-22.649237696801045,5.5296472475891445,-0.9061372155785832,1887.8312255002224,485.2536350651612,1.5126000000068611,0
606,1506459032.605,-21.848268157023092,4.924729109472383,-0.8881825239857446,-21.84826815702325,4.924729109472362,-0.888182523985745,1852.4526323814155,483.6070070196621,1.5151000000075385,0
607,1506459034.693,-21.06038295035072,3.9111322080673814,-0.8735862808774678,-21.060382950350874,3.911132208067353,-0.8735862808774681,1843.5495195865437,475.4095397526682,1.5176000000078966,0
608,1506459037.926,-20.266065068325535,3.2901135812337365,-0.902745104795153,-20.266065068325684,3.290113581233703,-0.9027451047951535,1847.0021652913313,442.87409736580634,1.5201000000104432,0
609,1506459040.839,-19.449105667101158,2.710309769081012,-0.847037055482237,-19.449105667101303,2.7103097690809768,-0.8470370554822374,1789.6117919060764,471.0029549876662,1.5226000000093605,0
610,1506459043.833,-18.53287730108661,2.1775995094795775,-0.6882216263062753,-18.532877301086753,2.1775995094795393,-0.6882216263062757,1632.994585943377,593.0726174896877,1.5251000000082118,0
611,1506459046.816,-17.60326562553171,1.7055019195495569,-0.581217937590089,-17.603265625531847,1.7055019195495162,-0.5812179375900894,1506.2221058044602,685.1056412011264,1.5276000000087657,0
612,1506459050.252,-16.65146798436618,1.3781796877283092,-0.460592670444666,-16.651467984366317,1.378179687728268,-0.4605926704446665,1351.1537638602913,800.6024619269209,1.5301000000082083,0
613,1506459054.173,-15.621911569287299,1.5908734282001509,-0.24638772902441056,-15.621911569287429,1.5908734282001098,-0.24638772902441108,1046.3759661619868,1039.0515616054722,1.5326000000068225,0
614,1506459056.103,-14.63241820915704,1.3195476533723618,-0.17717930098801726,-14.632418209157164,1.3195476533723185,-0.17717930098801773,964.6761858395474,1082.4891832481176,1.5351000000080197,0
615,1506459058.439,-13.517334128492786,1.1897828409172522,-0.08208483902139117,-13.517334128492907,1.1897828409172073,-0.08208483902139163,854.6894625680534,1144.6773986059252,1.537600000007804,0
616,1506459061.419,-12.446150331417057,1.243274536745748,0.09128889288968685,-12.446150331417174,1.2432745367457028,0.09128889288968638,678.9099498545529,1269.6445979083842,1.5401000000074718,0
617,1506459063.711,-11.434571312557761,1.6105179623590828,0.20149138785461873,-11.434571312557875,1.6105179623590378,0.20149138785461826,583.0940618173158,1305.8218830705032,1.5426000000065334,0
618,1506459065.195,-10.452127975242117,1.8516894842380522,0.28467582443182793,-10.452127975242227,1.8516894842380074,0.28467582443182743,532.6155565884973,1307.0933292772856,1.5451000000058512,0
619,1506459066.982,-9.430165888166542,2.32062864552615,0.32476913653315376,-9.43016588816665,2.3206286455261065,0.3247691365331533,509.17573123441014,1272.9104525330258,1.5476000000052534,0
620,1506459068.582,-8.452604352813331,2.6956490579379464,0.37587034867166697,-8.452604352813438,2.6956490579379038,0.3758703486716665,489.9933333228703,1243.8305662577259,1.5501000000057645,0
621,1506459070.362,-7.401389431151499,3.1254577386594886,0.4134184516712182,-7.4013894311516015,3.1254577386594473,0.4134184516712177,480.23096173487164,1204.3315045215338,1.5526000000060616,0
622,1506459072.348,-6.555150786340616,3.777109317218882,0.4139513049408984,-6.555150786340716,3.7771093172188426,0.4139513049408979,473.5296868556539,1162.0269709951408,1.5551000000059398,0
623,1506459074.23,-5.608948615840106,4.172266135401538,0.42885862054583057,-5.608948615840203,4.1722661354014985,0.42885862054583,471.97580364252644,1125.663380450223,1.5576000000063588,0
624,1506459076.165,-4.721723287352991,4.711340673989022,0.3630859064692487,-4.721723287353084,4.711340673988984,0.36308590646924815,479.2672564370986,1079.5353126499592,1.560100000006407,0
625,1506459078.185,-3.7994155659034448,5.106353094195667,0.29433273288963513,-3.7994155659035345,5.106353094195629,0.29433273288963463,492.4045102062933,1035.4468338236927,1.5626000000067772,0
626,1506459080.427,-2.8703016003126858,5.609576346483958,0.18401101910381687,-2.870301600312773,5.609576346483921,0.1840110191038163,515.4826214091313,980.7420348079288,1.5651000000071957,0
627,1506459083.743,-1.784990235411263,5.754921072447549,0.15188240756962507,-1.784990235411347,5.754921072447512,0.15188240756962446,527.0199484960717,951.2385807120891,1.5676000000071635,0
628,1506459087.509,-0.8968579400303619,6.268002527617104,0.221277048940822,-0.8968579400304433,6.268002527617067,0.22127704894082137,498.5822535934599,954.936807745374,1.5701000000069194,0
629,1506459090.939,0.09910155366696138,6.515673034640888,0.1881539156870777,0.09910155366688242,6.5156730346408525,0.1881539156870771,504.7372738487902,935.0229535456941,1.572600000007365,0
630,1506459094.743,1.0423852841100685,6.8838955118911755,0.22903896357034972,1.042385284109992,6.88389551189114,0.2290389635703491,492.7724883578679,932.9663940893481,1.5751000000073112,0
